,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
178,1913-07-10,9.4,16.2,21,0,Сыктывкар
179,1913-07-11,7.8,15.5,20.2,0,Сыктывкар
180,1913-07-12,11.2,17.5,21.5,0,Сыктывкар
181,1913-07-13,13.2,21.1,25.2,0,Сыктывкар
182,1913-07-14,13.2,20.3,25,0,Сыктывкар
183,1913-07-15,12,20.4,25,0,Сыктывкар
184,1913-07-16,13,19.2,23.1,0,Сыктывкар
185,1913-07-17,11.9,19.1,24,0,Сыктывкар
186,1913-07-18,12.2,18.9,23.1,0,Сыктывкар
187,1913-07-19,12,19.8,25.6,0,Сыктывкар
188,1913-07-20,11.9,18.1,22,0,Сыктывкар
189,1913-07-21,9.9,18.5,24.2,0,Сыктывкар
190,1913-07-22,10.7,19.8,25,0,Сыктывкар
191,1913-07-23,14.2,19.9,22.5,0,Сыктывкар
192,1913-07-24,10.8,21.6,27.5,0,Сыктывкар
193,1913-07-25,11.6,18.3,26,0.4,Сыктывкар
194,1913-07-26,9.8,12.3,16.5,0,Сыктывкар
195,1913-07-27,4.7,10.6,16.5,2.8,Сыктывкар
196,1913-07-28,8.8,11.7,16.2,8.8,Сыктывкар
197,1913-07-29,11.2,14.4,19.5,1.3,Сыктывкар
198,1913-07-30,5.4,15.1,19.5,0,Сыктывкар
199,1913-07-31,8.5,11.6,15.6,0,Сыктывкар
201,1913-08-01,7.1,14,19,0,Сыктывкар
202,1913-08-02,7.7,17.4,22,8.7,Сыктывкар
203,1913-08-03,12.7,15.6,20,0,Сыктывкар
204,1913-08-04,9.1,17.7,22.7,0,Сыктывкар
205,1913-08-05,8.9,21.7,29.2,0,Сыктывкар
206,1913-08-06,9.3,22.5,27.5,3.9,Сыктывкар
207,1913-08-07,13.7,20.2,24.6,0,Сыктывкар
208,1913-08-08,9.3,20.7,25.4,0,Сыктывкар
209,1913-08-09,16.1,23.8,30.5,0.3,Сыктывкар
210,1913-08-10,16.4,21.3,30.6,4.7,Сыктывкар
211,1913-08-11,16.1,17.1,19.5,0,Сыктывкар
212,1913-08-12,11.5,16.3,18.7,7.9,Сыктывкар
213,1913-08-13,13.5,16.1,20,12.4,Сыктывкар
214,1913-08-14,12.3,17,20.1,2.7,Сыктывкар
215,1913-08-15,11.9,13.1,15,1.8,Сыктывкар
216,1913-08-16,10.3,13.1,19.3,0.7,Сыктывкар
217,1913-08-17,6.6,13.8,20.1,0,Сыктывкар
218,1913-08-18,5.6,13.2,18.3,0.7,Сыктывкар
219,1913-08-19,7.3,12.7,18.9,11.2,Сыктывкар
220,1913-08-20,11.4,17.6,23,2.7,Сыктывкар
221,1913-08-21,12.3,14,18.3,2.9,Сыктывкар
222,1913-08-22,4.5,10.3,16.7,0,Сыктывкар
223,1913-08-23,4.4,15.6,24.7,11.7,Сыктывкар
224,1913-08-24,14.2,15.8,20,2.9,Сыктывкар
225,1913-08-25,10.1,15.6,20,0.6,Сыктывкар
226,1913-08-26,9.7,17,21.5,0.3,Сыктывкар
227,1913-08-27,11.6,18.8,26.2,0,Сыктывкар
228,1913-08-28,11.5,17.3,24.5,0,Сыктывкар
229,1913-08-29,10.2,14.4,20.5,0,Сыктывкар
230,1913-08-30,6.4,11.1,21.4,0,Сыктывкар
231,1913-08-31,4.1,14.7,21.2,0,Сыктывкар
233,1913-09-01,10.4,16,24,3.9,Сыктывкар
234,1913-09-02,10.3,17.9,23.3,0.6,Сыктывкар
235,1913-09-03,13.6,18.1,24.5,1.9,Сыктывкар
236,1913-09-04,3,6.9,20.9,0,Сыктывкар
237,1913-09-05,1.8,8.1,14.3,0,Сыктывкар
238,1913-09-06,2,8.3,13.2,0,Сыктывкар
239,1913-09-07,4.2,7.2,8.9,1.1,Сыктывкар
240,1913-09-08,3.6,5.9,9.5,4,Сыктывкар
241,1913-09-09,1.6,4.2,5.9,0.7,Сыктывкар
242,1913-09-10,2,5,9,0,Сыктывкар
243,1913-09-11,1.7,6.5,9.9,8.1,Сыктывкар
244,1913-09-12,2,5.1,9.3,0.4,Сыктывкар
245,1913-09-13,-0.9,6.5,9.3,0,Сыктывкар
246,1913-09-14,3.3,11.4,17.2,0,Сыктывкар
247,1913-09-15,6.1,13.7,19.7,0,Сыктывкар
248,1913-09-16,8.6,13.8,19.5,1.4,Сыктывкар
249,1913-09-17,8.8,12.4,15.4,8.9,Сыктывкар
250,1913-09-18,6.1,7.3,10.3,0,Сыктывкар
251,1913-09-19,-0.1,7,12.8,5.9,Сыктывкар
252,1913-09-20,5.6,7,8,0.7,Сыктывкар
253,1913-09-21,6.8,8.3,10,3.6,Сыктывкар
254,1913-09-22,3.1,5.6,10,0,Сыктывкар
255,1913-09-23,1.1,1.9,3.3,0,Сыктывкар
256,1913-09-24,-1.7,1.8,5,0,Сыктывкар
257,1913-09-25,-1.5,2.6,4.6,0,Сыктывкар
258,1913-09-26,-1.5,1.4,5,5.2,Сыктывкар
259,1913-09-27,1.3,3.9,5.6,0,Сыктывкар
260,1913-09-28,-1.1,1,3.7,1.7,Сыктывкар
261,1913-09-29,-1.1,3,5.3,7.8,Сыктывкар
262,1913-09-30,1.1,4,5.6,1.3,Сыктывкар
264,1914-05-01,-4,-0.8,5.1,1.2,Сыктывкар
265,1914-05-02,-5.4,1.7,5.8,0,Сыктывкар
266,1914-05-03,-5.1,2.8,6.2,0,Сыктывкар
267,1914-05-04,-4,2.6,6.2,1.8,Сыктывкар
268,1914-05-05,-1.5,1.6,7,3.5,Сыктывкар
269,1914-05-06,-2.6,4,7,0.7,Сыктывкар
270,1914-05-07,2.2,8.2,12,0,Сыктывкар
271,1914-05-08,-0.2,4.9,12.2,0,Сыктывкар
272,1914-05-09,1.5,10.3,16,0,Сыктывкар
273,1914-05-10,5.5,11.5,16.5,0,Сыктывкар
274,1914-05-11,6.2,8.8,13.6,2.6,Сыктывкар
275,1914-05-12,3.5,9.8,14,0,Сыктывкар
276,1914-05-13,5.4,9.7,14,0,Сыктывкар
277,1914-05-14,-0.5,8.8,15,0.7,Сыктывкар
278,1914-05-15,6.5,15,22.5,0.6,Сыктывкар
279,1914-05-16,3.5,11.7,17.4,0,Сыктывкар
280,1914-05-17,5.4,7.7,11,0,Сыктывкар
281,1914-05-18,2.7,12.3,16,0,Сыктывкар
282,1914-05-19,7.2,14.6,22,1.1,Сыктывкар
283,1914-05-20,8.6,14.8,22.5,4.8,Сыктывкар
284,1914-05-21,8.7,10.9,15,0,Сыктывкар
285,1914-05-22,5.6,9.2,11.5,0,Сыктывкар
286,1914-05-23,2.7,5.6,9,0,Сыктывкар
287,1914-05-24,0.7,9.4,14.2,0,Сыктывкар
288,1914-05-25,8.2,18,22.5,0,Сыктывкар
289,1914-05-26,8.4,11.6,22.4,0,Сыктывкар
290,1914-05-27,5.6,17,24.8,0,Сыктывкар
291,1914-05-28,12.5,21.1,25.7,0,Сыктывкар
292,1914-05-29,-0.1,11.2,23,6.7,Сыктывкар
293,1914-05-30,-3.4,-0.5,1.5,0.9,Сыктывкар
294,1914-05-31,-1.5,1.9,3,0.7,Сыктывкар
296,1914-06-01,0,3.9,7.2,0,Сыктывкар
297,1914-06-02,1.9,8.3,14.5,0,Сыктывкар
298,1914-06-03,3,13.7,17.4,0,Сыктывкар
299,1914-06-04,6.2,16.5,21.2,0,Сыктывкар
300,1914-06-05,9.3,17.8,22.5,0,Сыктывкар
301,1914-06-06,12.5,17.3,21.2,0,Сыктывкар
302,1914-06-07,11.4,18.6,21.5,0,Сыктывкар
303,1914-06-08,10.3,16.7,22.5,0.4,Сыктывкар
304,1914-06-09,7,9.6,11.7,0,Сыктывкар
305,1914-06-10,2.6,6.3,9.5,0,Сыктывкар
306,1914-06-11,4.5,9.6,13.5,0,Сыктывкар
307,1914-06-12,6.6,8.2,13.5,4.6,Сыктывкар
308,1914-06-13,6.2,12.5,15.6,3.9,Сыктывкар
309,1914-06-14,9.4,11.4,14.2,0,Сыктывкар
310,1914-06-15,5.2,10.9,14.4,0,Сыктывкар
311,1914-06-16,3.5,12,20,7.8,Сыктывкар
312,1914-06-17,5.6,8.8,10.7,0,Сыктывкар
313,1914-06-18,3.1,11.1,14,0,Сыктывкар
314,1914-06-19,8,11.7,17.4,2.4,Сыктывкар
315,1914-06-20,5.6,10.9,14.5,0,Сыктывкар
316,1914-06-21,3.2,16.3,20.5,0,Сыктывкар
317,1914-06-22,10,11.7,14.6,0,Сыктывкар
318,1914-06-23,7,16.6,20,0,Сыктывкар
319,1914-06-24,9.5,21.7,26.4,0,Сыктывкар
320,1914-06-25,14.6,20.4,27.2,1.3,Сыктывкар
321,1914-06-26,14.2,18,21.2,0,Сыктывкар
322,1914-06-27,9.5,17,20.2,4,Сыктывкар
323,1914-06-28,11.3,19.9,25.4,0,Сыктывкар
324,1914-06-29,13.3,20.8,27.6,1.4,Сыктывкар
325,1914-06-30,13.4,22,26.6,1.3,Сыктывкар
327,1914-07-01,14.6,21.1,24,0.2,Сыктывкар
328,1914-07-02,15.7,22,26.2,0,Сыктывкар
329,1914-07-03,12.8,20.9,24.5,0,Сыктывкар
330,1914-07-04,14.2,17.2,20.9,0,Сыктывкар
331,1914-07-05,8.7,12.2,16,0,Сыктывкар
332,1914-07-06,7,17.3,20.9,1.2,Сыктывкар
333,1914-07-07,7.8,14.5,18.7,0,Сыктывкар
334,1914-07-08,7.4,12.5,17.5,0,Сыктывкар
335,1914-07-09,9.4,20.8,24.9,4.4,Сыктывкар
336,1914-07-10,13.6,14.7,22,0.9,Сыктывкар
337,1914-07-11,5.7,11.5,16.8,0,Сыктывкар
338,1914-07-12,6.8,13.4,16.5,0,Сыктывкар
339,1914-07-13,4.8,14.6,20.4,0,Сыктывкар
340,1914-07-14,10,14.1,18.6,0,Сыктывкар
341,1914-07-15,7.5,9.4,11.2,0,Сыктывкар
342,1914-07-16,5.8,10.3,14,0,Сыктывкар
343,1914-07-17,0.7,12.9,18.6,0,Сыктывкар
344,1914-07-18,1.6,9,13,0,Сыктывкар
345,1914-07-19,5.5,9.5,13.6,0,Сыктывкар
346,1914-07-20,6.8,13.2,17.6,1.3,Сыктывкар
347,1914-07-21,5.6,12.3,15,2.6,Сыктывкар
348,1914-07-22,4.9,7.5,13.4,0.4,Сыктывкар
349,1914-07-23,4.2,10.8,15.2,0.6,Сыктывкар
350,1914-07-24,7.4,13,17.3,3.2,Сыктывкар
351,1914-07-25,10.6,16.8,23,4.5,Сыктывкар
352,1914-07-26,11.6,14.4,21,7.2,Сыктывкар
353,1914-07-27,10.5,14.3,18.2,18.2,Сыктывкар
354,1914-07-28,10.5,13.8,17,3.1,Сыктывкар
355,1914-07-29,10.4,18.3,25.6,0.6,Сыктывкар
356,1914-07-30,6.8,23.9,28,0,Сыктывкар
357,1914-07-31,17.6,25.6,32,0,Сыктывкар
359,1914-08-01,15.7,20.7,24,3.3,Сыктывкар
360,1914-08-02,14.3,20.8,26,5.6,Сыктывкар
361,1914-08-03,14.9,17.1,26.6,1.3,Сыктывкар
362,1914-08-04,15.6,19.4,22,3.4,Сыктывкар
363,1914-08-05,14.7,18.6,21,10.4,Сыктывкар
364,1914-08-06,13.7,18.3,23.5,0.4,Сыктывкар
365,1914-08-07,13.6,14.8,17.5,0.4,Сыктывкар
366,1914-08-08,8.6,16.8,24.6,0.2,Сыктывкар
367,1914-08-09,8.7,19.7,23.9,0,Сыктывкар
368,1914-08-10,13.7,21.2,25.6,0,Сыктывкар
369,1914-08-11,12.1,19.6,26.2,0,Сыктывкар
370,1914-08-12,10.4,20.2,26.9,0,Сыктывкар
371,1914-08-13,10.3,19.8,24.5,0.9,Сыктывкар
372,1914-08-14,10.6,16.3,23,1.8,Сыктывкар
373,1914-08-15,8.7,15.8,21.5,0.9,Сыктывкар
374,1914-08-16,6.8,12.6,17.5,2.3,Сыктывкар
375,1914-08-17,8.7,14.8,20.7,0.7,Сыктывкар
376,1914-08-18,10.3,11.9,15.2,0.5,Сыктывкар
377,1914-08-19,9.7,13.3,16.3,3.9,Сыктывкар
378,1914-08-20,6.6,13.9,18.6,0,Сыктывкар
379,1914-08-21,6.7,12.6,19.2,6.4,Сыктывкар
380,1914-08-22,7.3,10.6,15.2,14.7,Сыктывкар
381,1914-08-23,6.5,8.6,12,7.2,Сыктывкар
382,1914-08-24,5.5,9.2,11.5,3.2,Сыктывкар
383,1914-08-25,5.6,10.1,14.2,0,Сыктывкар
384,1914-08-26,4.9,10.5,15.3,0,Сыктывкар
385,1914-08-27,5.6,14.7,20.1,0,Сыктывкар
386,1914-08-28,11,14,18.2,0.4,Сыктывкар
387,1914-08-29,10.1,11.9,15.5,0.5,Сыктывкар
388,1914-08-30,4.6,9.6,15.2,0,Сыктывкар
389,1914-08-31,4.7,6.6,10.5,0,Сыктывкар
391,1914-09-01,4.1,7.2,10.4,3.7,Сыктывкар
392,1914-09-02,2.4,6.7,10.2,4.2,Сыктывкар
393,1914-09-03,2.8,5.2,8.5,9.4,Сыктывкар
394,1914-09-04,1.7,5.3,6.6,17.6,Сыктывкар
395,1914-09-05,1.6,3.6,6.2,1.2,Сыктывкар
396,1914-09-06,0.2,4.4,7.2,0,Сыктывкар
397,1914-09-07,0.5,3.9,6,1.3,Сыктывкар
398,1914-09-08,-0.4,2.9,5.6,7.4,Сыктывкар
399,1914-09-09,0.8,4.6,6.9,1.2,Сыктывкар
400,1914-09-10,1.7,3.2,7.8,0.7,Сыктывкар
401,1914-09-11,-0.5,2.4,4.2,8.7,Сыктывкар
402,1914-09-12,-1.7,3.9,8,3.4,Сыктывкар
403,1914-09-13,-0.5,2.4,5.6,0,Сыктывкар
404,1914-09-14,-3.8,4.6,10.3,0,Сыктывкар
405,1914-09-15,2.7,9.6,16.5,0.3,Сыктывкар
406,1914-09-16,2,8.1,15,0,Сыктывкар
407,1914-09-17,4.1,10.3,15,0,Сыктывкар
408,1914-09-18,5.7,10.4,15,0,Сыктывкар
409,1914-09-19,7.7,10.3,15,0,Сыктывкар
410,1914-09-20,5.3,12.1,18.8,0.5,Сыктывкар
411,1914-09-21,6.6,11.4,14.8,18.7,Сыктывкар
412,1914-09-22,8.7,12.4,15.7,2.1,Сыктывкар
413,1914-09-23,4.1,5.6,9.5,2.2,Сыктывкар
414,1914-09-24,2.3,3.6,5.4,0,Сыктывкар
415,1914-09-25,-1.5,3.3,7,3.3,Сыктывкар
416,1914-09-26,4,8.1,9.6,0.7,Сыктывкар
417,1914-09-27,6.8,9.5,11.2,0,Сыктывкар
418,1914-09-28,7.8,9.4,10.6,0.5,Сыктывкар
419,1914-09-29,7.6,8.8,10.3,0,Сыктывкар
420,1914-09-30,6.7,10.3,11.8,9.7,Сыктывкар
422,1914-10-01,6.6,9.3,12,2.6,Сыктывкар
423,1914-10-02,5.5,6.9,10.2,4.3,Сыктывкар
424,1914-10-03,5,7.1,8.5,11.7,Сыктывкар
425,1914-10-04,-0.3,2.7,7.2,0,Сыктывкар
426,1914-10-05,-1.4,2.4,5.2,3.3,Сыктывкар
427,1914-10-06,0.6,3.7,6.4,1.5,Сыктывкар
428,1914-10-07,-0.3,1.3,3,0.7,Сыктывкар
429,1914-10-08,0,2.3,3.6,3.2,Сыктывкар
430,1914-10-09,-0.1,1.9,4,1.6,Сыктывкар
431,1914-10-10,-1.9,-0.8,0.9,0,Сыктывкар
432,1914-10-11,-3.5,1.4,4.2,0,Сыктывкар
433,1914-10-12,2.3,4.3,6.5,0,Сыктывкар
434,1914-10-13,-2,4,8.3,0,Сыктывкар
435,1914-10-14,-1.5,3.3,5.1,0,Сыктывкар
436,1914-10-15,-2.6,2.4,6.5,0,Сыктывкар
437,1914-10-16,1.3,4.2,8,0,Сыктывкар
438,1914-10-17,1.1,3.5,5,0,Сыктывкар
439,1914-10-18,1.6,2.3,4,4.3,Сыктывкар
440,1914-10-19,-2.1,0.2,2.8,1.3,Сыктывкар
441,1914-10-20,-4.9,-3.1,-1.4,0,Сыктывкар
442,1914-10-21,-6.8,-3.7,-1.1,0.8,Сыктывкар
443,1914-10-22,-3.5,1.9,2.5,0.9,Сыктывкар
444,1914-10-23,-2.2,3.8,6.1,0,Сыктывкар
446,1915-05-01,-0.7,2.8,4.5,2.8,Сыктывкар
447,1915-05-02,-1.2,4.1,9,0.3,Сыктывкар
448,1915-05-03,-1.6,2.7,6.5,1.7,Сыктывкар
449,1915-05-04,-1.6,5.7,10.4,0,Сыктывкар
450,1915-05-05,-3.7,0.3,2.3,0,Сыктывкар
451,1915-05-06,-3.5,5.5,9.2,0,Сыктывкар
452,1915-05-07,3.4,9.6,15.2,0,Сыктывкар
453,1915-05-08,3,12.5,18.3,0,Сыктывкар
454,1915-05-09,6.5,12.5,17.2,0,Сыктывкар
455,1915-05-10,5.6,13.5,20,0,Сыктывкар
456,1915-05-11,9.3,14.8,20.5,0.4,Сыктывкар
457,1915-05-12,10.4,17.3,22.4,0,Сыктывкар
458,1915-05-13,9.9,13.2,17,1.2,Сыктывкар
