,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
256,1936-09-14,-4.9,4.4,15.5,0,Сеймчан
257,1936-09-15,-2.8,4.2,13.4,0,Сеймчан
258,1936-09-16,-6.6,3.3,11.4,0,Сеймчан
259,1936-09-17,-2.4,5.1,9.6,0,Сеймчан
260,1936-09-18,1.2,4,7.4,0,Сеймчан
261,1936-09-19,0.1,2.7,7.8,0,Сеймчан
262,1936-09-20,-9.6,-3.6,6.8,0,Сеймчан
263,1936-09-21,-11.8,-0.8,9.2,0,Сеймчан
264,1936-09-22,-7.6,3.4,11.8,0,Сеймчан
265,1936-09-23,1.7,3.6,7.8,6.8,Сеймчан
266,1936-09-24,0.2,2,5.5,0.1,Сеймчан
267,1936-09-25,-7.6,-2.1,6.4,0,Сеймчан
268,1936-09-26,-5.6,0.8,7.9,0,Сеймчан
269,1936-09-27,-6.5,-0.6,6.9,0,Сеймчан
270,1936-09-28,-11.2,-2.7,4,0,Сеймчан
271,1936-09-29,-5.2,-1,2.1,0,Сеймчан
272,1936-09-30,-14.3,-5.4,1.6,0,Сеймчан
274,1936-10-01,-3.6,-1.8,0.1,0.5,Сеймчан
275,1936-10-02,-2.4,-0.6,2.8,0,Сеймчан
276,1936-10-03,-10.6,-3.5,5,0.8,Сеймчан
277,1936-10-04,-10,-3.5,8.8,0,Сеймчан
278,1936-10-05,-10.6,-1,10.5,0,Сеймчан
279,1936-10-06,-9.2,-1,7.8,0,Сеймчан
280,1936-10-07,-11.6,-5.3,2.6,0,Сеймчан
281,1936-10-08,-7.6,-4.9,-0.2,0,Сеймчан
282,1936-10-09,-8.1,-5.6,-1.5,0,Сеймчан
283,1936-10-10,-8.4,-2.2,0.1,0,Сеймчан
284,1936-10-11,-2.4,-0.9,0.9,0,Сеймчан
285,1936-10-12,-5,-2.2,0,0,Сеймчан
286,1936-10-13,-9.8,-2.5,6,1.8,Сеймчан
287,1936-10-14,-7.8,-3.1,-0.6,0.6,Сеймчан
288,1936-10-15,-13.6,-6.4,-2.5,0.1,Сеймчан
289,1936-10-16,-22.1,-15.9,-4.5,0,Сеймчан
290,1936-10-17,-22.6,-17.9,-7.8,0,Сеймчан
291,1936-10-18,-22,-15.3,-6,0,Сеймчан
292,1936-10-19,-20,-13.3,-3.2,0,Сеймчан
293,1936-10-20,-24.7,-18.6,-6.9,0,Сеймчан
294,1936-10-21,-26,-20.6,-8.7,0,Сеймчан
295,1936-10-22,-27.3,-20.7,-10.1,0,Сеймчан
296,1936-10-23,-25.6,-17.9,-10.6,0,Сеймчан
297,1936-10-24,-14.6,-13.9,-11.5,0.2,Сеймчан
298,1936-10-25,-16.5,-15.5,-13.5,0.2,Сеймчан
299,1936-10-26,-16.1,-15.4,-14.5,0,Сеймчан
300,1936-10-27,-23,-18,-13.8,0,Сеймчан
301,1936-10-28,-23.7,-16.8,-11.7,0.1,Сеймчан
302,1936-10-29,-14.9,-13.8,-11,0.9,Сеймчан
303,1936-10-30,-16.4,-15.7,-14.5,0.5,Сеймчан
304,1936-10-31,-28.3,-21.6,-15.1,0,Сеймчан
306,1936-11-01,-28,-24,-16.4,0,Сеймчан
307,1936-11-02,-26.6,-22.7,-15,0,Сеймчан
308,1936-11-03,-30.9,-21.8,-13.8,0.4,Сеймчан
309,1936-11-04,-14.7,-13.3,-11.6,0.2,Сеймчан
310,1936-11-05,-15.1,-14,-12.1,0.3,Сеймчан
311,1936-11-06,-16,-15.4,-14.2,0.2,Сеймчан
312,1936-11-07,-16.9,-15.7,-14.3,0.6,Сеймчан
313,1936-11-08,-16,-15.4,-14.2,1.2,Сеймчан
314,1936-11-09,-18.4,-15.4,-13.7,1.2,Сеймчан
315,1936-11-10,-25.6,-19.1,-14.4,0.3,Сеймчан
316,1936-11-11,-28.1,-21.6,-17,0,Сеймчан
317,1936-11-12,-29.5,-22.8,-19,0.4,Сеймчан
318,1936-11-13,-19.7,-17.8,-16.9,1,Сеймчан
319,1936-11-14,-21.4,-20.3,-18,2.4,Сеймчан
320,1936-11-15,-22.6,-21.2,-19.8,3.8,Сеймчан
321,1936-11-16,-29.1,-24.4,-21.6,0.8,Сеймчан
322,1936-11-17,-25.6,-24.4,-22.5,1,Сеймчан
323,1936-11-18,-40.1,-30.5,-25.1,0.6,Сеймчан
324,1936-11-19,-46.5,-42,-38.1,0,Сеймчан
325,1936-11-20,-38.1,-31.7,-28.5,2,Сеймчан
326,1936-11-21,-39.8,-35.2,-28.9,0,Сеймчан
327,1936-11-22,-43.1,-41.1,-36.4,0,Сеймчан
328,1936-11-23,-45.8,-42.3,-39.1,0,Сеймчан
329,1936-11-24,-39.6,-30.6,-27.6,0.4,Сеймчан
330,1936-11-25,-30.3,-26,-23.7,0,Сеймчан
331,1936-11-26,-35.2,-33.9,-24.3,0,Сеймчан
332,1936-11-27,-35.4,-32.2,-28.5,0,Сеймчан
333,1936-11-28,-38.1,-34.6,-30.2,0,Сеймчан
334,1936-11-29,-40.3,-38,-33.6,0,Сеймчан
335,1936-11-30,-41.1,-34.5,-31,0.1,Сеймчан
337,1936-12-01,-35.2,-32.6,-28,0,Сеймчан
338,1936-12-02,-39.6,-33.4,-28.5,0,Сеймчан
339,1936-12-03,-40.8,-33.1,-28,0.1,Сеймчан
340,1936-12-04,-36.1,-30.3,-25.1,0,Сеймчан
341,1936-12-05,-35.9,-29.9,-26.7,0.1,Сеймчан
342,1936-12-06,-39.4,-36.1,-35.2,0,Сеймчан
343,1936-12-07,-43.9,-37.5,-35.2,0,Сеймчан
344,1936-12-08,-43.2,-37.9,-33,0,Сеймчан
345,1936-12-09,-37.1,-31.9,-29.2,0.5,Сеймчан
346,1936-12-10,-39.6,-34,-30.5,0.9,Сеймчан
347,1936-12-11,-40.8,-35.1,-30.8,0.4,Сеймчан
348,1936-12-12,-47.9,-46.1,-40.6,0,Сеймчан
349,1936-12-13,-49,-46.5,-43.5,0.6,Сеймчан
350,1936-12-14,-47.6,-45.4,-43.5,0.5,Сеймчан
351,1936-12-15,-50.1,-47.1,-45.1,0.3,Сеймчан
352,1936-12-16,-47.2,-44.9,-43.1,0.3,Сеймчан
353,1936-12-17,-50.4,-48.5,-44.8,0,Сеймчан
354,1936-12-18,-52.1,-50.9,-49.1,0,Сеймчан
355,1936-12-19,-53.1,-51.6,-50,0,Сеймчан
356,1936-12-20,-52.9,-51.2,-49.6,0,Сеймчан
357,1936-12-21,-51.4,-46.6,-41.5,0.5,Сеймчан
358,1936-12-22,-49.2,-44,-40.1,0.3,Сеймчан
359,1936-12-23,-45.1,-40,-35.6,1.4,Сеймчан
360,1936-12-24,-35.6,-34.1,-33.3,3,Сеймчан
361,1936-12-25,-50.1,-43.6,-34.2,0.3,Сеймчан
362,1936-12-26,-50,-46.2,-42.1,0.4,Сеймчан
363,1936-12-27,-52.5,-51,-49,0,Сеймчан
364,1936-12-28,-54.3,-53.3,-51.8,0,Сеймчан
365,1936-12-29,-55.1,-53.2,-50.8,0,Сеймчан
366,1936-12-30,-53.9,-51.9,-49.5,0,Сеймчан
367,1936-12-31,-54.6,-52.7,-50.4,0,Сеймчан
369,1937-01-01,-53.6,-52.1,-49.8,0,Сеймчан
370,1937-01-02,-54.1,-51.7,-49.1,0,Сеймчан
371,1937-01-03,-51.6,-42.5,-36,1,Сеймчан
372,1937-01-04,-36.1,-29,-22.2,5.8,Сеймчан
373,1937-01-05,-24.3,-23.2,-21.9,2.1,Сеймчан
374,1937-01-06,-26.6,-25.4,-22.4,1,Сеймчан
375,1937-01-07,-30.5,-29.1,-25.9,0.4,Сеймчан
376,1937-01-08,-34.9,-33.1,-30.4,0.3,Сеймчан
377,1937-01-09,-33.2,-31.3,-29.9,0.5,Сеймчан
378,1937-01-10,-37.8,-32.5,-30.1,1.7,Сеймчан
379,1937-01-11,-47.8,-44.4,-40.5,0.3,Сеймчан
380,1937-01-12,-51.1,-48.8,-45.8,0,Сеймчан
381,1937-01-13,-48.5,-38.6,-37,1,Сеймчан
382,1937-01-14,-43.1,-37.2,-33.5,1,Сеймчан
383,1937-01-15,-49.5,-43.6,-38.7,0,Сеймчан
384,1937-01-16,-52.7,-49.6,-46.3,0,Сеймчан
385,1937-01-17,-53.6,-50.7,-47.3,0,Сеймчан
386,1937-01-18,-52.8,-48.6,-44.5,0,Сеймчан
387,1937-01-19,-50.3,-46.8,-42.2,0,Сеймчан
388,1937-01-20,-51.4,-49.2,-44.8,0,Сеймчан
389,1937-01-21,-51.8,-46.4,-43.3,0.4,Сеймчан
390,1937-01-22,-52.3,-49.5,-45.8,0,Сеймчан
391,1937-01-23,-52.1,-49.6,-44.8,0,Сеймчан
392,1937-01-24,-52.2,-48.8,-44.2,0.3,Сеймчан
393,1937-01-25,-53.5,-50.6,-45,0,Сеймчан
394,1937-01-26,-53.6,-49,-43.8,0.5,Сеймчан
395,1937-01-27,-43.8,-37.8,-35.4,3.1,Сеймчан
396,1937-01-28,-37.4,-34.2,-30.3,1,Сеймчан
397,1937-01-29,-43.6,-36.6,-28,0.7,Сеймчан
398,1937-01-30,-48.6,-43,-38.1,0,Сеймчан
399,1937-01-31,-38.1,-33,-29.4,2.4,Сеймчан
401,1937-02-01,-47.2,-38.7,-30.3,0.6,Сеймчан
402,1937-02-02,-43.4,-39,-31,0,Сеймчан
403,1937-02-03,-46.9,-34.8,-29.7,0.7,Сеймчан
404,1937-02-04,-44.4,-36.6,-27.8,0.2,Сеймчан
405,1937-02-05,-44.1,-34.5,-29.8,1.3,Сеймчан
406,1937-02-06,-32.4,-29.4,-26.8,1.8,Сеймчан
407,1937-02-07,-45.6,-38.7,-32.4,0.4,Сеймчан
408,1937-02-08,-52.4,-48.2,-40.9,0,Сеймчан
409,1937-02-09,-54.8,-50.6,-49.6,0,Сеймчан
410,1937-02-10,-52.8,-46.8,-40.2,0.1,Сеймчан
411,1937-02-11,-52.9,-48.7,-41.1,0,Сеймчан
412,1937-02-12,-51.2,-43.4,-37.6,0.2,Сеймчан
413,1937-02-13,-37.6,-31.3,-24.9,0.5,Сеймчан
414,1937-02-14,-33.3,-26.7,-18.3,0.1,Сеймчан
415,1937-02-15,-40,-33.5,-22,0,Сеймчан
416,1937-02-16,-42.9,-36,-25,0,Сеймчан
417,1937-02-17,-40.9,-31.9,-20.9,0,Сеймчан
418,1937-02-18,-42.8,-34.9,-21.5,0,Сеймчан
419,1937-02-19,-45.6,-39,-27,0,Сеймчан
420,1937-02-20,-47.1,-39.8,-26.1,0,Сеймчан
421,1937-02-21,-48.2,-40.9,-28.1,0,Сеймчан
422,1937-02-22,-48.9,-42.9,-30.9,0,Сеймчан
423,1937-02-23,-50.1,-43.7,-34,0,Сеймчан
424,1937-02-24,-46.1,-34.9,-26.9,2.4,Сеймчан
425,1937-02-25,-27.1,-22.5,-20.8,1.8,Сеймчан
426,1937-02-26,-27,-23.4,-19.8,1.3,Сеймчан
427,1937-02-27,-35.1,-25.8,-18.5,1.8,Сеймчан
428,1937-02-28,-45.6,-37.6,-23.8,0,Сеймчан
430,1937-03-01,-38.6,-24.7,-18.8,0.4,Сеймчан
431,1937-03-02,-34.4,-27,-20,0.3,Сеймчан
432,1937-03-03,-43.8,-33,-22.1,1.6,Сеймчан
433,1937-03-04,-47.7,-38.8,-26.5,0,Сеймчан
434,1937-03-05,-45.6,-38.6,-26.3,0,Сеймчан
435,1937-03-06,-47.9,-35.9,-23.5,0,Сеймчан
436,1937-03-07,-24.8,-22.9,-22,0.2,Сеймчан
437,1937-03-08,-26.7,-24.2,-22.3,0,Сеймчан
438,1937-03-09,-36.9,-29.8,-24.8,0.1,Сеймчан
439,1937-03-10,-28.6,-27.5,-25.4,0.1,Сеймчан
440,1937-03-11,-43.4,-32.3,-22.5,0,Сеймчан
441,1937-03-12,-27,-25.6,-24.3,0.3,Сеймчан
442,1937-03-13,-26.5,-25.3,-23.8,0,Сеймчан
443,1937-03-14,-26.4,-24.4,-21.5,0.2,Сеймчан
444,1937-03-15,-30.8,-25.7,-23,0,Сеймчан
445,1937-03-16,-32.9,-28.8,-22,0.1,Сеймчан
446,1937-03-17,-42.8,-34.4,-23,0,Сеймчан
447,1937-03-18,-45.3,-36.6,-21,0,Сеймчан
448,1937-03-19,-44.4,-32.8,-22.2,0,Сеймчан
