,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
218,1936-07-31,9.9,14.2,21,0,Им.Полины Осипенко
220,1936-08-01,8.1,15.2,24.1,0,Им.Полины Осипенко
221,1936-08-02,7,19,26.2,0,Им.Полины Осипенко
222,1936-08-03,9.2,18.5,27,0,Им.Полины Осипенко
223,1936-08-04,12.5,14.2,24.4,37.9,Им.Полины Осипенко
224,1936-08-05,10.6,14.2,19.9,16.7,Им.Полины Осипенко
225,1936-08-06,14.6,18.6,23.3,6.3,Им.Полины Осипенко
226,1936-08-07,13.8,20.3,27.2,0,Им.Полины Осипенко
227,1936-08-08,17.2,21.4,27.7,0,Им.Полины Осипенко
228,1936-08-09,17.4,20.3,26.2,3.7,Им.Полины Осипенко
229,1936-08-10,18.1,20.9,27.1,1.6,Им.Полины Осипенко
230,1936-08-11,15.8,17.8,22.4,0.7,Им.Полины Осипенко
231,1936-08-12,11.7,16.9,22.5,1.2,Им.Полины Осипенко
232,1936-08-13,12.8,17.5,25.1,5.1,Им.Полины Осипенко
233,1936-08-14,14.9,16.1,21,11.1,Им.Полины Осипенко
234,1936-08-15,13.6,18.4,23.7,0.3,Им.Полины Осипенко
235,1936-08-16,12.8,15.5,22.9,4,Им.Полины Осипенко
236,1936-08-17,11.7,13,16.6,4.8,Им.Полины Осипенко
237,1936-08-18,10.6,14.9,20,0,Им.Полины Осипенко
238,1936-08-19,11.5,16.9,23.9,0.2,Им.Полины Осипенко
239,1936-08-20,12.1,16.8,25.7,6.7,Им.Полины Осипенко
240,1936-08-21,11.5,14.7,18.8,6.7,Им.Полины Осипенко
241,1936-08-22,12.1,13.8,18.2,0.5,Им.Полины Осипенко
242,1936-08-23,10.6,16.4,24.3,0,Им.Полины Осипенко
243,1936-08-24,9.1,14.6,20.1,0.1,Им.Полины Осипенко
244,1936-08-25,12.3,15.5,21.5,0.3,Им.Полины Осипенко
245,1936-08-26,11.8,14.4,20.8,0.1,Им.Полины Осипенко
246,1936-08-27,7.7,14.7,22.3,0,Им.Полины Осипенко
247,1936-08-28,10.5,15.2,20.7,1.1,Им.Полины Осипенко
248,1936-08-29,8.8,14.4,21.6,0,Им.Полины Осипенко
249,1936-08-30,7.7,12.9,19.5,0.2,Им.Полины Осипенко
250,1936-08-31,12.4,15.4,21.2,0,Им.Полины Осипенко
252,1936-09-01,12.5,15.9,20.5,0,Им.Полины Осипенко
253,1936-09-02,12,17.4,22.7,0,Им.Полины Осипенко
254,1936-09-03,15.6,20.8,31.3,0,Им.Полины Осипенко
255,1936-09-04,12,18.2,24.5,0,Им.Полины Осипенко
256,1936-09-05,14.4,18.4,24.8,4.2,Им.Полины Осипенко
257,1936-09-06,10.4,12.3,14.9,2,Им.Полины Осипенко
258,1936-09-07,8.8,12.8,17.6,0,Им.Полины Осипенко
259,1936-09-08,0.9,10,19.2,0,Им.Полины Осипенко
260,1936-09-09,0.4,9,17.5,0.1,Им.Полины Осипенко
261,1936-09-10,9.6,11.2,14.1,23.4,Им.Полины Осипенко
262,1936-09-11,8.6,13,18.5,14.7,Им.Полины Осипенко
263,1936-09-12,5.4,10.9,15.7,0.2,Им.Полины Осипенко
264,1936-09-13,8.5,11.1,13.5,11.7,Им.Полины Осипенко
265,1936-09-14,9.6,11.4,13.8,4.1,Им.Полины Осипенко
266,1936-09-15,7.4,9,12.5,18.3,Им.Полины Осипенко
267,1936-09-16,6.7,9,11,2.8,Им.Полины Осипенко
268,1936-09-17,7.3,8.1,9.9,21.7,Им.Полины Осипенко
269,1936-09-18,3.4,7.8,13.5,0.3,Им.Полины Осипенко
270,1936-09-19,0.7,6.2,14,0,Им.Полины Осипенко
271,1936-09-20,2.9,9.1,16.3,0,Им.Полины Осипенко
272,1936-09-21,4.4,10.2,18,0.4,Им.Полины Осипенко
273,1936-09-22,1.5,8.6,17.5,0,Им.Полины Осипенко
274,1936-09-23,5.1,9.8,15,0,Им.Полины Осипенко
275,1936-09-24,7.4,10.7,14.1,0.1,Им.Полины Осипенко
276,1936-09-25,6.9,9.1,13.2,0,Им.Полины Осипенко
277,1936-09-26,-0.4,8,15,0,Им.Полины Осипенко
278,1936-09-27,3.9,10.7,20.4,0.2,Им.Полины Осипенко
279,1936-09-28,3.5,12,20.5,0,Им.Полины Осипенко
280,1936-09-29,4.7,11.8,24,0,Им.Полины Осипенко
281,1936-09-30,6.6,9.4,16.2,0.2,Им.Полины Осипенко
283,1936-10-01,-0.3,8.1,16.5,0.2,Им.Полины Осипенко
284,1936-10-02,3,10.4,22.8,0,Им.Полины Осипенко
285,1936-10-03,6.4,12.4,18.8,0,Им.Полины Осипенко
286,1936-10-04,7.4,9.6,13.5,0,Им.Полины Осипенко
287,1936-10-05,5.9,8.2,12,0,Им.Полины Осипенко
288,1936-10-06,-0.1,5.9,11.6,0,Им.Полины Осипенко
289,1936-10-07,4.3,5.4,10.3,14.6,Им.Полины Осипенко
290,1936-10-08,4,7.4,14,0,Им.Полины Осипенко
291,1936-10-09,0.5,4.4,7.5,4.7,Им.Полины Осипенко
292,1936-10-10,-0.4,3.4,9.8,1,Им.Полины Осипенко
293,1936-10-11,-3.9,1.4,8.6,0,Им.Полины Осипенко
294,1936-10-12,-2.1,3.2,9.5,0,Им.Полины Осипенко
295,1936-10-13,-5.4,1,10.2,0,Им.Полины Осипенко
296,1936-10-14,-1.1,2.4,6.5,0,Им.Полины Осипенко
297,1936-10-15,2.2,4.5,8.8,1.3,Им.Полины Осипенко
298,1936-10-16,-4.6,-1.9,2.3,0,Им.Полины Осипенко
299,1936-10-17,-7.4,-3.4,3.9,0,Им.Полины Осипенко
300,1936-10-18,-4.9,-0.8,4.5,0,Им.Полины Осипенко
301,1936-10-19,-5,0,7.4,0,Им.Полины Осипенко
302,1936-10-20,-8.2,-2.3,7.9,0,Им.Полины Осипенко
303,1936-10-21,-1.6,0.4,3.5,0,Им.Полины Осипенко
304,1936-10-22,-1.1,0.8,4.5,0,Им.Полины Осипенко
305,1936-10-23,-6.2,-2.7,3.4,0,Им.Полины Осипенко
306,1936-10-24,-8.5,-3.4,3.4,0,Им.Полины Осипенко
307,1936-10-25,-3.1,-1.6,0.7,1.1,Им.Полины Осипенко
308,1936-10-26,-2.7,-0.6,1.4,2.3,Им.Полины Осипенко
309,1936-10-27,-1.6,0,3.9,0.7,Им.Полины Осипенко
310,1936-10-28,-3.3,-0.1,3.9,0,Им.Полины Осипенко
311,1936-10-29,-6.1,-1.2,4.4,0,Им.Полины Осипенко
312,1936-10-30,-4.1,-1.8,0.9,0,Им.Полины Осипенко
313,1936-10-31,-3.2,-2.2,-0.6,2.5,Им.Полины Осипенко
315,1936-11-01,-6.1,-4.3,-1,4.5,Им.Полины Осипенко
316,1936-11-02,-12.8,-8.7,-1.9,0,Им.Полины Осипенко
317,1936-11-03,-17.1,-12.2,-5.5,0,Им.Полины Осипенко
318,1936-11-04,-23.9,-15.5,-2.5,0,Им.Полины Осипенко
319,1936-11-05,-19.6,-11.8,-4.1,0,Им.Полины Осипенко
320,1936-11-06,-23.2,-14.1,-4.2,0,Им.Полины Осипенко
321,1936-11-07,-24.5,-15.8,-6.9,0,Им.Полины Осипенко
322,1936-11-08,-15.6,-10.4,-6.2,2.2,Им.Полины Осипенко
323,1936-11-09,-7,-3.2,0.5,5.6,Им.Полины Осипенко
324,1936-11-10,-11.3,-6.3,-2.5,0,Им.Полины Осипенко
325,1936-11-11,-20.8,-12.2,-4.6,0,Им.Полины Осипенко
326,1936-11-12,-24.3,-16.5,-7.4,0,Им.Полины Осипенко
327,1936-11-13,-29.5,-19.5,-9.6,0,Им.Полины Осипенко
328,1936-11-14,-30.9,-21.8,-13.2,0,Им.Полины Осипенко
329,1936-11-15,-15.4,-12.5,-10.7,1.5,Им.Полины Осипенко
330,1936-11-16,-18.2,-15.6,-13.3,0,Им.Полины Осипенко
331,1936-11-17,-27.8,-20.3,-13.7,0,Им.Полины Осипенко
332,1936-11-18,-31.4,-25.3,-15.8,0,Им.Полины Осипенко
333,1936-11-19,-36.9,-29.2,-19.6,0,Им.Полины Осипенко
334,1936-11-20,-36.1,-28.1,-15.8,0,Им.Полины Осипенко
335,1936-11-21,-34.5,-26.5,-16.3,0,Им.Полины Осипенко
336,1936-11-22,-26.8,-17.2,-12.3,0.3,Им.Полины Осипенко
337,1936-11-23,-12.6,-10,-8.1,2.3,Им.Полины Осипенко
338,1936-11-24,-16.6,-13.9,-8.5,0,Им.Полины Осипенко
339,1936-11-25,-25.5,-20.3,-14.8,0,Им.Полины Осипенко
340,1936-11-26,-33.5,-25.2,-16.5,0,Им.Полины Осипенко
341,1936-11-27,-28.7,-20.8,-13.2,0,Им.Полины Осипенко
342,1936-11-28,-14.6,-7.4,-4.3,3.2,Им.Полины Осипенко
343,1936-11-29,-4.3,-2.8,-1.5,5.4,Им.Полины Осипенко
344,1936-11-30,-10.2,-9.5,-2.2,11.4,Им.Полины Осипенко
346,1936-12-01,-13,-11.2,-9.6,1,Им.Полины Осипенко
347,1936-12-02,-12.6,-8.4,-3.7,5.9,Им.Полины Осипенко
348,1936-12-03,-22.1,-17.8,-12.2,0.6,Им.Полины Осипенко
349,1936-12-04,-36.8,-27.2,-19.9,0,Им.Полины Осипенко
350,1936-12-05,-36.4,-27.5,-18.9,0.2,Им.Полины Осипенко
351,1936-12-06,-28.7,-22.9,-20.4,0.6,Им.Полины Осипенко
352,1936-12-07,-29.3,-24,-19.4,0,Им.Полины Осипенко
353,1936-12-08,-39.5,-32.1,-21.9,0,Им.Полины Осипенко
354,1936-12-09,-41,-34.4,-23.4,0,Им.Полины Осипенко
355,1936-12-10,-39.5,-33.2,-24.9,0,Им.Полины Осипенко
356,1936-12-11,-39.3,-33.1,-24.9,0,Им.Полины Осипенко
357,1936-12-12,-40.5,-34.6,-24.9,0,Им.Полины Осипенко
358,1936-12-13,-44.2,-37.1,-27.7,0,Им.Полины Осипенко
359,1936-12-14,-45.5,-38.6,-29.6,0,Им.Полины Осипенко
360,1936-12-15,-43,-36.3,-26.5,0,Им.Полины Осипенко
361,1936-12-16,-39.3,-29,-20.7,0.5,Им.Полины Осипенко
362,1936-12-17,-31.8,-24.7,-20,0.1,Им.Полины Осипенко
363,1936-12-18,-42,-36.4,-28.9,0,Им.Полины Осипенко
364,1936-12-19,-43,-36,-26.9,0,Им.Полины Осипенко
365,1936-12-20,-43,-34,-24.4,0,Им.Полины Осипенко
366,1936-12-21,-29.9,-27.3,-23.9,0,Им.Полины Осипенко
367,1936-12-22,-35.3,-28.8,-22.9,0,Им.Полины Осипенко
368,1936-12-23,-29.8,-20.4,-17.9,0,Им.Полины Осипенко
369,1936-12-24,-34.9,-25.4,-20.9,0,Им.Полины Осипенко
370,1936-12-25,-35.4,-27.3,-21.1,0,Им.Полины Осипенко
371,1936-12-26,-29.3,-24,-18.6,0,Им.Полины Осипенко
372,1936-12-27,-35.9,-30,-21.1,0,Им.Полины Осипенко
373,1936-12-28,-42.7,-32.7,-21.9,0,Им.Полины Осипенко
374,1936-12-29,-40.5,-34.1,-25.1,0,Им.Полины Осипенко
375,1936-12-30,-38.5,-27.8,-17.4,0,Им.Полины Осипенко
376,1936-12-31,-33.4,-25.8,-19.4,1.1,Им.Полины Осипенко
378,1937-01-01,-27.3,-18.9,-13.2,0.4,Им.Полины Осипенко
379,1937-01-02,-32.6,-23.4,-16.5,0,Им.Полины Осипенко
380,1937-01-03,-30.9,-26.4,-19.9,0,Им.Полины Осипенко
381,1937-01-04,-37.8,-30.6,-21.9,0,Им.Полины Осипенко
382,1937-01-05,-40.1,-32,-24.4,0,Им.Полины Осипенко
383,1937-01-06,-43.7,-34.6,-25.4,0,Им.Полины Осипенко
384,1937-01-07,-34,-28.2,-20.5,0.2,Им.Полины Осипенко
385,1937-01-08,-41.8,-35.5,-25.4,0,Им.Полины Осипенко
386,1937-01-09,-43.3,-37.3,-25.4,0,Им.Полины Осипенко
387,1937-01-10,-44.8,-37.8,-26.9,0,Им.Полины Осипенко
388,1937-01-11,-44.6,-36.2,-26.4,0,Им.Полины Осипенко
389,1937-01-12,-32.4,-28.5,-22.7,0,Им.Полины Осипенко
390,1937-01-13,-42.6,-32.7,-26.1,0,Им.Полины Осипенко
391,1937-01-14,-36,-29.7,-22.4,0,Им.Полины Осипенко
392,1937-01-15,-42.1,-35,-22.1,0,Им.Полины Осипенко
393,1937-01-16,-37,-24.7,-18.5,0,Им.Полины Осипенко
