,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
190,1947-07-03,8.6,12.4,17,0.4,Южно-Курильск
191,1947-07-04,10.1,12.4,17,0,Южно-Курильск
192,1947-07-05,8.9,10.4,13,10.1,Южно-Курильск
193,1947-07-06,9.1,14.1,22.4,0.7,Южно-Курильск
194,1947-07-07,10.8,12.6,19.4,0.1,Южно-Курильск
195,1947-07-08,9.1,9.9,12,0.8,Южно-Курильск
196,1947-07-09,9,9.8,11.4,17.6,Южно-Курильск
197,1947-07-10,9.1,10.5,14.5,2.2,Южно-Курильск
198,1947-07-11,8.7,10,13.5,0,Южно-Курильск
199,1947-07-12,7.9,8.8,10.5,6,Южно-Курильск
200,1947-07-13,8.8,12.8,17.6,4.2,Южно-Курильск
201,1947-07-14,9.5,18,26.6,0,Южно-Курильск
202,1947-07-15,13.2,16,20.8,0,Южно-Курильск
203,1947-07-16,12.5,14.5,18,0,Южно-Курильск
204,1947-07-17,12.7,15.3,19,0,Южно-Курильск
205,1947-07-18,15.7,17.7,22.3,0,Южно-Курильск
206,1947-07-19,14.1,17.4,23.7,0,Южно-Курильск
207,1947-07-20,13.9,16.6,22,0,Южно-Курильск
208,1947-07-21,13.7,17.9,25.3,0,Южно-Курильск
209,1947-07-22,11,12.6,15,6.3,Южно-Курильск
210,1947-07-23,12.5,14.2,17.5,0.9,Южно-Курильск
211,1947-07-24,9.8,10.6,14,8,Южно-Курильск
212,1947-07-25,9.7,10.9,13.6,0.2,Южно-Курильск
213,1947-07-26,11,13.5,17.9,0.2,Южно-Курильск
214,1947-07-27,11.5,16.8,22.5,1,Южно-Курильск
215,1947-07-28,15.2,16.2,19.8,16,Южно-Курильск
216,1947-07-29,14.7,16.5,19.6,0,Южно-Курильск
217,1947-07-30,14.2,15,18.5,1,Южно-Курильск
218,1947-07-31,12.9,14.3,16.5,10.8,Южно-Курильск
220,1947-08-01,11.9,15.8,20.1,0,Южно-Курильск
221,1947-08-02,12.5,14.3,19,2.5,Южно-Курильск
222,1947-08-03,14.5,20.2,25,0,Южно-Курильск
223,1947-08-04,10.7,13.5,19.3,13.3,Южно-Курильск
224,1947-08-05,10.7,11.5,12.9,9.2,Южно-Курильск
225,1947-08-06,10.9,14.8,19.8,0,Южно-Курильск
226,1947-08-07,13,14.5,17.5,3,Южно-Курильск
227,1947-08-08,14.1,16.8,23.3,2.9,Южно-Курильск
228,1947-08-09,12.1,15.1,19.1,0,Южно-Курильск
229,1947-08-10,15.1,18.6,24.1,9.4,Южно-Курильск
230,1947-08-11,16.7,19.5,25.1,0,Южно-Курильск
231,1947-08-12,15,15.9,18,0.2,Южно-Курильск
232,1947-08-13,14,14.8,16.1,0.5,Южно-Курильск
233,1947-08-14,15,16.6,19.5,0.7,Южно-Курильск
234,1947-08-15,16.7,18.5,22,5,Южно-Курильск
235,1947-08-16,16,17.5,19.7,15.3,Южно-Курильск
236,1947-08-17,15,16.1,19.6,0,Южно-Курильск
237,1947-08-18,10.7,13.8,16.4,0.9,Южно-Курильск
238,1947-08-19,13.6,15.4,17.4,1.5,Южно-Курильск
239,1947-08-20,14.6,15.6,16.7,33.1,Южно-Курильск
240,1947-08-21,15.3,18.1,24.5,0.8,Южно-Курильск
241,1947-08-22,16.8,17.4,19.2,0.1,Южно-Курильск
242,1947-08-23,16.7,19.6,25.6,0,Южно-Курильск
243,1947-08-24,14.6,20,26,0,Южно-Курильск
244,1947-08-25,16.5,17.6,19.5,0,Южно-Курильск
245,1947-08-26,14.6,15.6,18.3,60.6,Южно-Курильск
246,1947-08-27,12.3,14.2,17,1.3,Южно-Курильск
247,1947-08-28,10.1,13.2,15.8,0,Южно-Курильск
248,1947-08-29,8.9,14,18.2,0,Южно-Курильск
249,1947-08-30,11.8,13.8,16.4,0.3,Южно-Курильск
250,1947-08-31,13.9,16.4,19.4,0,Южно-Курильск
252,1947-09-01,16.6,18.1,21.4,5.4,Южно-Курильск
253,1947-09-02,16.4,19.1,22.7,0,Южно-Курильск
254,1947-09-03,11.6,16.9,21.4,0,Южно-Курильск
255,1947-09-04,14.4,16.5,20.5,0,Южно-Курильск
256,1947-09-05,9.6,15.1,18.5,0,Южно-Курильск
257,1947-09-06,12.1,14.2,17.6,0.7,Южно-Курильск
258,1947-09-07,11.7,13.8,18,0.2,Южно-Курильск
259,1947-09-08,8.5,12.8,15.2,0.2,Южно-Курильск
260,1947-09-09,12.9,14.1,17.2,0,Южно-Курильск
261,1947-09-10,10.1,13.8,17.3,0,Южно-Курильск
262,1947-09-11,6.5,13.9,18.4,0,Южно-Курильск
263,1947-09-12,9,15,19.5,0,Южно-Курильск
264,1947-09-13,12.9,15.1,18.8,0,Южно-Курильск
265,1947-09-14,12.6,14,15.1,17.2,Южно-Курильск
266,1947-09-15,13.2,13.6,15.2,15.6,Южно-Курильск
267,1947-09-16,13,15.4,18.5,144,Южно-Курильск
268,1947-09-17,11.7,12.6,15.4,0.2,Южно-Курильск
269,1947-09-18,11.4,12,13.5,3.6,Южно-Курильск
270,1947-09-19,11.9,12.8,16.7,2.9,Южно-Курильск
271,1947-09-20,12.1,15.3,20,0,Южно-Курильск
272,1947-09-21,13.1,14.2,15.6,0,Южно-Курильск
273,1947-09-22,11.5,12.1,14.3,8.5,Южно-Курильск
274,1947-09-23,10.4,11.6,13.8,3.1,Южно-Курильск
275,1947-09-24,10.4,13.3,17.6,0,Южно-Курильск
276,1947-09-25,12.4,13.6,15.1,14.8,Южно-Курильск
277,1947-09-26,12.4,14.8,18.9,0,Южно-Курильск
278,1947-09-27,8.9,11.9,17.3,2,Южно-Курильск
279,1947-09-28,9,11.8,15.5,0.2,Южно-Курильск
280,1947-09-29,6.2,11.6,16.5,0,Южно-Курильск
281,1947-09-30,7.5,10.9,12.6,0,Южно-Курильск
283,1947-10-01,11.2,12.1,13.7,27.7,Южно-Курильск
284,1947-10-02,7.6,9.6,13.3,30.3,Южно-Курильск
285,1947-10-03,7.8,10.4,15.5,0.6,Южно-Курильск
286,1947-10-04,4.4,10.6,17.1,0,Южно-Курильск
287,1947-10-05,6.8,8.5,12.2,3.5,Южно-Курильск
288,1947-10-06,5,9.2,14.5,0,Южно-Курильск
289,1947-10-07,3.4,9.3,15.2,0,Южно-Курильск
290,1947-10-08,4.4,9.9,15.9,0,Южно-Курильск
291,1947-10-09,6,10.4,14.7,0,Южно-Курильск
292,1947-10-10,11.7,12.6,13.6,0,Южно-Курильск
293,1947-10-11,12.5,13.5,16,29.9,Южно-Курильск
294,1947-10-12,10.8,13,16.5,0,Южно-Курильск
295,1947-10-13,5.9,9.9,13.9,0,Южно-Курильск
296,1947-10-14,7.7,8.8,10.7,0,Южно-Курильск
297,1947-10-15,4.1,8.5,10.5,0,Южно-Курильск
298,1947-10-16,8.5,10.2,13.5,9.9,Южно-Курильск
299,1947-10-17,5.4,8.6,13,0,Южно-Курильск
300,1947-10-18,3.7,7.1,11.5,0,Южно-Курильск
301,1947-10-19,0.2,6.7,14,0,Южно-Курильск
302,1947-10-20,2.4,7.1,13,0,Южно-Курильск
303,1947-10-21,1.9,8.5,13.8,0,Южно-Курильск
304,1947-10-22,8.1,9.4,11.6,0,Южно-Курильск
305,1947-10-23,6,8.6,11.2,9.6,Южно-Курильск
306,1947-10-24,5.2,6.5,9.3,5.5,Южно-Курильск
307,1947-10-25,4.5,6.7,9.8,0,Южно-Курильск
308,1947-10-26,3.9,7.1,12,0,Южно-Курильск
309,1947-10-27,2.6,10,13.8,0,Южно-Курильск
310,1947-10-28,8.1,11.3,16.5,10,Южно-Курильск
311,1947-10-29,1.4,4.8,10.1,3.3,Южно-Курильск
312,1947-10-30,3.4,6.1,10.6,0.6,Южно-Курильск
313,1947-10-31,2.5,7.9,14.3,0,Южно-Курильск
315,1947-11-01,1.7,8.6,13.7,0,Южно-Курильск
316,1947-11-02,5.6,9.7,14.1,16.9,Южно-Курильск
317,1947-11-03,3.6,5.6,8,5.4,Южно-Курильск
318,1947-11-04,5.6,10.4,15.8,0,Южно-Курильск
319,1947-11-05,0.7,4.8,11.5,7.8,Южно-Курильск
320,1947-11-06,0.3,3.7,7.5,3.8,Южно-Курильск
321,1947-11-07,1.7,4.1,6.5,1,Южно-Курильск
322,1947-11-08,2.8,5.7,9,1.6,Южно-Курильск
323,1947-11-09,1.6,4.4,8,0.2,Южно-Курильск
324,1947-11-10,2.1,3.8,7,12.3,Южно-Курильск
325,1947-11-11,-0.5,3.4,6,1.5,Южно-Курильск
326,1947-11-12,-1.5,2.4,6,3.4,Южно-Курильск
327,1947-11-13,1.6,4.2,7.4,0.1,Южно-Курильск
328,1947-11-14,0.1,5.2,10.7,13.3,Южно-Курильск
329,1947-11-15,-1.9,0.6,3,4.6,Южно-Курильск
330,1947-11-16,-2,0.2,2.8,2.1,Южно-Курильск
331,1947-11-17,-1.2,0.5,3.4,0.1,Южно-Курильск
332,1947-11-18,-3.3,0.2,1.7,0,Южно-Курильск
333,1947-11-19,-0.4,1.6,4.5,1.6,Южно-Курильск
334,1947-11-20,-2.1,0.6,4.9,10.7,Южно-Курильск
335,1947-11-21,-2.2,-0.6,1.7,0.9,Южно-Курильск
336,1947-11-22,-2.9,2.1,5.5,0,Южно-Курильск
337,1947-11-23,1.7,3.6,6.4,4.5,Южно-Курильск
338,1947-11-24,-0.5,0.5,5.2,0.7,Южно-Курильск
339,1947-11-25,-5.1,-0.3,4.5,0,Южно-Курильск
340,1947-11-26,-0.1,1.8,5.9,16.8,Южно-Курильск
341,1947-11-27,-1.9,1,3.5,16.2,Южно-Курильск
342,1947-11-28,-2.9,0.3,2,0.5,Южно-Курильск
343,1947-11-29,-2.2,-0.2,2.2,0.2,Южно-Курильск
344,1947-11-30,-2.6,1.2,4.7,14.3,Южно-Курильск
346,1947-12-01,-1.1,0.7,2.9,0.8,Южно-Курильск
347,1947-12-02,-2.9,0.5,2.8,14.8,Южно-Курильск
348,1947-12-03,-3.1,-0.5,3.7,11.2,Южно-Курильск
349,1947-12-04,-4.8,-2.6,-0.8,9.7,Южно-Курильск
350,1947-12-05,-2.9,-0.9,2,2.5,Южно-Курильск
351,1947-12-06,-1.6,0,3.3,0.4,Южно-Курильск
352,1947-12-07,-3.8,-1.6,1,3.5,Южно-Курильск
353,1947-12-08,-7.2,-6,-2.5,5.5,Южно-Курильск
354,1947-12-09,-6.3,-3,-0.5,1.5,Южно-Курильск
355,1947-12-10,-2.1,1,4.2,3.1,Южно-Курильск
356,1947-12-11,-8.3,-4.2,2.5,11,Южно-Курильск
357,1947-12-12,-9.6,-4.5,-1,0,Южно-Курильск
358,1947-12-13,-6,-3.6,-0.5,0,Южно-Курильск
359,1947-12-14,-6.4,-4.4,-1.4,0,Южно-Курильск
360,1947-12-15,-8.8,-4.1,-1,1,Южно-Курильск
361,1947-12-16,-5.6,-3.8,-2,0.4,Южно-Курильск
362,1947-12-17,-7.6,-5.3,-0.6,6.1,Южно-Курильск
363,1947-12-18,-9.7,-5.2,-2,0,Южно-Курильск
364,1947-12-19,-8.6,-5.5,-3.5,0.4,Южно-Курильск
365,1947-12-20,-8.1,-6.4,-3.3,0.6,Южно-Курильск
366,1947-12-21,-7.6,-4.1,-1.5,0,Южно-Курильск
367,1947-12-22,-4.5,-1.3,1.9,2.9,Южно-Курильск
368,1947-12-23,-7.6,-5.6,-2.9,1.5,Южно-Курильск
369,1947-12-24,-9.6,-6.5,-3.5,1,Южно-Курильск
370,1947-12-25,-7.6,-6,-3.4,4.9,Южно-Курильск
371,1947-12-26,-7.1,-4.8,-3.3,0.5,Южно-Курильск
372,1947-12-27,-5.3,-3.8,-2.2,0.1,Южно-Курильск
373,1947-12-28,-2.6,0.3,2.1,16,Южно-Курильск
374,1947-12-29,-5.6,-3.7,0.9,6.1,Южно-Курильск
375,1947-12-30,-6.7,-4.9,-3,0.6,Южно-Курильск
376,1947-12-31,-6.7,-4.7,-1.5,0.4,Южно-Курильск
378,1948-01-01,-9.6,-2.4,1,0,Южно-Курильск
379,1948-01-02,-5.4,-3.3,0.6,6.3,Южно-Курильск
380,1948-01-03,-9.5,-4,1,0.1,Южно-Курильск
381,1948-01-04,-6.7,-2.4,1.5,0,Южно-Курильск
382,1948-01-05,-3.3,0.7,6.9,0,Южно-Курильск
383,1948-01-06,1.4,2.3,5,19.7,Южно-Курильск
384,1948-01-07,-3.7,-1.9,2.5,0.1,Южно-Курильск
385,1948-01-08,-6,-5,-1.7,0.6,Южно-Курильск
386,1948-01-09,-5.6,-3,-1.3,0.3,Южно-Курильск
387,1948-01-10,-7.5,-1.1,2.8,0,Южно-Курильск
388,1948-01-11,-0.6,0.5,2.5,7.2,Южно-Курильск
389,1948-01-12,-4.9,-2.5,0,3.1,Южно-Курильск
390,1948-01-13,-6.1,-4.9,-2.5,0,Южно-Курильск
